"Variables ->","l_yn","","l_yn_gap","","dl_cpi","","d4l_cpi","","dl_cpi_core","","E_dl_cpi","","E_dl_cpi_core","","dl_cpi_nonc","","l_cpi","","l_cpi_core","","ni_tar","","ni","","react","","int","","l_ne_us_market","","l_ne_us","","dl_ne_us","","E_l_ne_us","","l_ne_tw","","dl_ne_tw","","prem","","prem_gap","","l_ne_us_tar","","dl_ne_us_tar","","ri","","ri_gap","","l_re_tw","","l_re_tw_gap","","l_gex_gap","","l_oil_gap","","dl_yn_tnd","","l_yn_tnd","","dl_re_tw_tnd","","l_re_tw_tnd","","ni_tnd","","ri_tnd","","prem_tnd","","l_cpi_tw","","dl_cpi_tw","","l_y_tw_gap","","ni_us","","ni_us_tnd","","ri_us_tnd","","dl_ne_cross","","dl_cpi_cross","","l_ne_cross","","shk_dl_cpi_core","","tune_dl_cpi_core","","shk_dl_cpi_nonc","","tune_dl_cpi_nonc","","shk_l_neer","","tune_l_neer","","shk_l_yn_gap","","tune_l_yn_gap","","shk_ni","","shk_ni_tar","","shk_react","","shk_l_ne_us_tar","","shk_prem_gap","","tune_prem_gap","","shk_l_gex_gap","","tune_l_gex_gap","","shk_l_oil_gap","","tune_l_oil_gap","","shk_dl_cpi_tw","","tune_dl_cpi_tw","","shk_l_y_tw_gap","","tune_l_y_tw_gap","","shk_ni_us","","tune_ni_us","","ttrend","","weight_core","a1","a2","a3","a4","a5","a6","b1","b2","b3","k1","k2","c1","c2","c3","j4","d1","e1","f1","f2","g1","h1","ss_dl_cpi","ss_dl_yn","ss_ri","ss_dl_re_tw","ss_dl_cpi_cross","ss_dl_cpi_us","ss_dl_ne_cross","ss_ri_us","x1","y1","z1","std_shk_dl_cpi_core","std_tune_dl_cpi_core","std_shk_dl_cpi_nonc","std_tune_dl_cpi_nonc","std_shk_l_neer","std_tune_l_neer","std_shk_l_yn_gap","std_tune_l_yn_gap","std_shk_ni","std_shk_ni_tar","std_shk_react","std_shk_l_ne_us_tar","std_shk_prem_gap","std_tune_prem_gap","std_shk_l_gex_gap","std_tune_l_gex_gap","std_shk_l_oil_gap","std_tune_l_oil_gap","std_shk_dl_cpi_tw","std_tune_dl_cpi_tw","std_shk_l_y_tw_gap","std_tune_l_y_tw_gap","std_shk_ni_us","std_tune_ni_us"
"2008Q4",777.23020900,777.23020900,5.61136596,5.61136596,0.94180200,0.94180200,17.01198770,17.01198770,-2.98604989,-2.98604989,NaN,NaN,NaN,NaN,10.10678970,10.10678970,523.24881300,523.24881300,520.16142900,520.16142900,NaN,NaN,9.33333333,9.33333333,NaN,NaN,NaN,NaN,NaN,NaN,21.07210310,21.07210310,0.00000000,0.00000000,NaN,NaN,460.61696900,460.61696900,41.65610370,41.65610370,NaN,NaN,0.00000000,0.00000000,21.07210310,21.07210310,0.00000000,0.00000000,-6.18641117,-6.18641117,-6.40411077,-6.93641117,453.74594800,453.74594800,10.54811730,10.54811730,0.60505257,0.60505257,0.00000000,0.00000000,NaN,NaN,771.61884300,771.61884300,NaN,NaN,443.19783100,443.19783100,NaN,NaN,0.21769960,0.75000000,NaN,NaN,530.11983400,530.11983400,6.40407366,6.40407366,0.74195550,0.74195550,0.53333333,0.53333333,NaN,NaN,-0.49446944,-0.49446944,41.65610370,41.65610370,NaN,NaN,439.54486600,439.54486600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2009Q1",769.83966200,769.83966200,-3.55302245,-3.55302245,-14.04057590,-14.04057590,8.01637063,8.01637063,-10.95305330,-10.95305330,NaN,NaN,NaN,NaN,-21.24479540,-21.24479540,519.73866900,519.73866900,517.42316600,517.42316600,NaN,NaN,5.33333333,5.33333333,NaN,NaN,NaN,NaN,NaN,NaN,22.31435510,22.31435510,4.96900800,4.96900800,NaN,NaN,468.25940800,468.25940800,30.56975870,30.56975870,NaN,NaN,0.00000000,0.00000000,22.31435510,22.31435510,4.96900800,4.96900800,-0.78436239,-0.78436239,-1.03414978,-1.53436239,456.18547200,456.18547200,11.54223820,11.54223820,0.82247749,0.82247749,0.00000000,0.00000000,NaN,NaN,773.39268400,773.39268400,NaN,NaN,444.64323400,444.64323400,NaN,NaN,0.24978739,0.75000000,NaN,NaN,531.81260500,531.81260500,6.77108583,6.77108583,-3.78121051,-3.78121051,0.20000000,0.20000000,NaN,NaN,-0.54916705,-0.54916705,25.60075070,25.60075070,NaN,NaN,445.94505300,445.94505300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2009Q2",772.63670300,772.63670300,-2.48235674,-2.48235674,-2.36154650,-2.36154650,-0.72745474,-0.72745474,0.92963208,0.92963208,NaN,NaN,NaN,NaN,-10.04096320,-10.04096320,519.14828300,519.14828300,517.65557400,517.65557400,NaN,NaN,2.33333333,2.33333333,NaN,NaN,NaN,NaN,NaN,NaN,22.31435510,22.31435510,0.00000000,0.00000000,NaN,NaN,461.19471700,461.19471700,-28.25876510,-28.25876510,NaN,NaN,0.00000000,0.00000000,22.31435510,22.31435510,0.00000000,0.00000000,3.84929851,3.84929851,3.56096742,3.09929851,447.07014100,447.07014100,1.08435946,1.08435946,4.24221959,4.24221959,0.00000000,0.00000000,NaN,NaN,775.11906000,775.11906000,NaN,NaN,445.98578200,445.98578200,NaN,NaN,0.28833109,0.75000000,NaN,NaN,533.27285900,533.27285900,5.84101429,5.84101429,-5.39483840,-5.39483840,0.20000000,0.20000000,NaN,NaN,-0.60378306,-0.60378306,-28.25876510,-28.25876510,NaN,NaN,438.88036200,438.88036200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2009Q3",775.36535900,775.36535900,-1.49908892,-1.49908892,11.49402390,11.49402390,-0.99157414,-0.99157414,5.22461208,5.22461208,NaN,NaN,NaN,NaN,26.12265130,26.12265130,522.02178900,522.02178900,518.96172700,518.96172700,NaN,NaN,2.00000000,2.00000000,NaN,NaN,NaN,NaN,NaN,NaN,22.31435510,22.31435510,0.00000000,0.00000000,NaN,NaN,459.46146700,459.46146700,-6.93299929,-6.93299929,NaN,NaN,0.00000000,0.00000000,22.31435510,22.31435510,0.00000000,0.00000000,3.94621476,3.94621476,3.61348096,3.19621476,447.18988400,447.18988400,-0.02652912,-0.02652912,2.82678782,2.82678782,0.00000000,0.00000000,NaN,NaN,776.86444800,776.86444800,NaN,NaN,447.21641300,447.21641300,NaN,NaN,0.33273380,0.75000000,NaN,NaN,534.29337200,534.29337200,4.08205326,4.08205326,-4.25519016,-4.25519016,0.20000000,0.20000000,NaN,NaN,-0.65804883,-0.65804883,-6.93299929,-6.93299929,NaN,NaN,437.14711200,437.14711200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2009Q4",777.25632200,777.25632200,-1.41418239,-1.41418239,2.89116838,2.89116838,-0.50423255,-0.50423255,2.78432647,2.78432647,NaN,NaN,NaN,NaN,3.14046616,3.14046616,522.74458100,522.74458100,519.65780800,519.65780800,NaN,NaN,2.00000000,2.00000000,NaN,NaN,NaN,NaN,NaN,NaN,22.31435510,22.31435510,0.00000000,0.00000000,NaN,NaN,458.84308600,458.84308600,-2.47352403,-2.47352403,NaN,NaN,0.00000000,0.00000000,22.31435510,22.31435510,0.00000000,0.00000000,2.50362067,2.50362067,2.12104405,1.75362067,445.83290200,445.83290200,-2.49384360,-2.49384360,0.92260373,0.92260373,0.00000000,0.00000000,NaN,NaN,778.67050400,778.67050400,NaN,NaN,448.32674600,448.32674600,NaN,NaN,0.38257662,0.75000000,NaN,NaN,535.75476400,535.75476400,5.84556918,5.84556918,-4.05390641,-4.05390641,0.10000000,0.10000000,NaN,NaN,-0.71159776,-0.71159776,-2.47352403,-2.47352403,NaN,NaN,436.52873100,436.52873100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2010Q1",779.90645600,779.90645600,-0.65743769,-0.65743769,2.89318399,2.89318399,3.72920743,3.72920743,1.84534041,1.84534041,NaN,NaN,NaN,NaN,5.33815232,5.33815232,523.46787700,523.46787700,520.11914300,520.11914300,NaN,NaN,2.00000000,2.00000000,NaN,NaN,NaN,NaN,NaN,NaN,22.31435510,22.31435510,0.00000000,0.00000000,NaN,NaN,462.66380900,462.66380900,15.28289220,15.28289220,NaN,NaN,0.00000000,0.00000000,22.31435510,22.31435510,0.00000000,0.00000000,-0.69597776,-0.69597776,-1.13359913,-1.44597776,448.91092500,448.91092500,-0.39745442,-0.39745442,4.85329113,4.85329113,0.00000000,0.00000000,NaN,NaN,780.56389400,780.56389400,NaN,NaN,449.30837900,449.30837900,NaN,NaN,0.43762137,0.75000000,NaN,NaN,537.22076100,537.22076100,5.86398736,5.86398736,-3.09598275,-3.09598275,0.13333333,0.13333333,NaN,NaN,-0.76393852,-0.76393852,15.28289220,15.28289220,NaN,NaN,440.34945400,440.34945400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2010Q2",781.68401100,781.68401100,-0.87312753,-0.87312753,6.31655024,6.31655024,5.89873161,5.89873161,4.07071308,4.07071308,NaN,NaN,NaN,NaN,11.55683690,11.55683690,525.04701400,525.04701400,521.13682200,521.13682200,NaN,NaN,2.00000000,2.00000000,NaN,NaN,NaN,NaN,NaN,NaN,22.31435510,22.31435510,0.00000000,0.00000000,NaN,NaN,469.38218800,469.38218800,26.87351640,26.87351640,NaN,NaN,0.00000000,0.00000000,22.31435510,22.31435510,0.00000000,0.00000000,-1.48124801,-1.48124801,-1.97898389,-2.23124801,456.13077100,456.13077100,5.97941464,5.97941464,8.00525920,8.00525920,0.00000000,0.00000000,NaN,NaN,782.55713900,782.55713900,NaN,NaN,450.15135600,450.15135600,NaN,NaN,0.49773588,0.75000000,NaN,NaN,538.29843100,538.29843100,4.31068004,4.31068004,-2.04368030,-2.04368030,0.20000000,0.20000000,NaN,NaN,-0.81461091,-0.81461091,26.87351640,26.87351640,NaN,NaN,447.06783300,447.06783300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2010Q3",783.80751400,783.80751400,-0.84867322,-0.84867322,9.20435722,9.20435722,5.32631496,5.32631496,8.76959121,8.76959121,NaN,NaN,NaN,NaN,10.21881130,10.21881130,527.34810400,527.34810400,523.32922000,523.32922000,NaN,NaN,2.00000000,2.00000000,NaN,NaN,NaN,NaN,NaN,NaN,22.31435510,22.31435510,0.00000000,0.00000000,NaN,NaN,465.08125400,465.08125400,-17.20373590,-17.20373590,NaN,NaN,0.00000000,0.00000000,22.31435510,22.31435510,0.00000000,0.00000000,-2.36749279,-2.36749279,-2.93022411,-3.11749279,452.15839300,452.15839300,1.31292319,1.31292319,1.21069384,1.21069384,0.00000000,0.00000000,NaN,NaN,784.65618700,784.65618700,NaN,NaN,450.84547000,450.84547000,NaN,NaN,0.56273132,0.75000000,NaN,NaN,540.27096500,540.27096500,7.89013310,7.89013310,-0.89342252,-0.89342252,0.20000000,0.20000000,NaN,NaN,-0.86322645,-0.86322645,-17.20373590,-17.20373590,NaN,NaN,442.76689900,442.76689900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2010Q4",786.73391900,786.73391900,-0.12433782,-0.12433782,9.31068320,9.31068320,6.93119366,6.93119366,8.51485273,8.51485273,NaN,NaN,NaN,NaN,11.16762100,11.16762100,529.67577400,529.67577400,525.45793300,525.45793300,NaN,NaN,3.00000000,3.00000000,NaN,NaN,NaN,NaN,NaN,NaN,22.31435510,22.31435510,0.00000000,0.00000000,NaN,NaN,464.66959300,464.66959300,-1.64664442,-1.64664442,NaN,NaN,0.00000000,0.00000000,22.31435510,22.31435510,0.00000000,0.00000000,-2.80012436,-2.80012436,-3.43244429,-3.55012436,452.41070200,452.41070200,1.02645173,1.02645173,-5.20926438,-5.20926438,0.00000000,0.00000000,NaN,NaN,786.85825700,786.85825700,NaN,NaN,451.38425000,451.38425000,NaN,NaN,0.63231993,0.75000000,NaN,NaN,541.93466600,541.93466600,6.65480616,6.65480616,-0.63433306,-0.63433306,0.20000000,0.20000000,NaN,NaN,-0.90943351,-0.90943351,-1.64664442,-1.64664442,NaN,NaN,442.35523800,442.35523800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2011Q1",788.22356700,788.22356700,-0.92851066,-0.92851066,11.45082300,11.45082300,9.07060341,9.07060341,2.53908293,2.53908293,NaN,NaN,NaN,NaN,32.24488310,32.24488310,532.53848000,532.53848000,526.09270300,526.09270300,NaN,NaN,4.33333333,4.33333333,NaN,NaN,NaN,NaN,NaN,NaN,22.31435510,22.31435510,0.00000000,0.00000000,NaN,NaN,461.82838300,461.82838300,-11.36484310,-11.36484310,NaN,NaN,0.00000000,0.00000000,22.31435510,22.31435510,0.00000000,0.00000000,-1.64022666,-1.64022666,-2.34629406,-2.39022666,450.45148200,450.45148200,-1.31056684,-1.31056684,-10.31829250,-10.31829250,0.00000000,0.00000000,NaN,NaN,789.15207800,789.15207800,NaN,NaN,451.76204900,451.76204900,NaN,NaN,0.70606740,0.75000000,NaN,NaN,543.91538000,543.91538000,7.92285732,7.92285732,-0.42406153,-0.42406153,0.16666667,0.16666667,NaN,NaN,-0.95288580,-0.95288580,-11.36484310,-11.36484310,NaN,NaN,439.51402700,439.51402700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2011Q2",791.87014300,791.87014300,0.34500632,0.34500632,4.75448263,4.75448263,8.68008650,8.68008650,2.38438002,2.38438002,NaN,NaN,NaN,NaN,10.28472210,10.28472210,533.72710100,533.72710100,526.68879800,526.68879800,NaN,NaN,5.16666667,5.16666667,NaN,NaN,NaN,NaN,NaN,NaN,23.57223340,23.57223340,5.03151288,5.03151288,NaN,NaN,460.73677700,460.73677700,-4.36642224,-4.36642224,NaN,NaN,0.00000000,0.00000000,23.57223340,23.57223340,5.03151288,5.03151288,-0.38531005,-0.38531005,-1.16867788,-1.13531005,448.63417100,448.63417100,-3.33968715,-3.33968715,-5.69274196,-5.69274196,0.00000000,0.00000000,NaN,NaN,791.52513700,791.52513700,NaN,NaN,451.97385800,451.97385800,NaN,NaN,0.78336783,0.75000000,NaN,NaN,545.82970700,545.82970700,7.65730586,7.65730586,0.55562152,0.55562152,0.10000000,0.10000000,NaN,NaN,-0.99324471,-0.99324471,-9.39793512,-9.39793512,NaN,NaN,437.16454400,437.16454400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2011Q3",793.88557400,793.88557400,-0.07006171,-0.07006171,5.19487709,5.19487709,7.67771647,7.67771647,6.80997070,6.80997070,NaN,NaN,NaN,NaN,1.42632533,1.42632533,535.02582000,535.02582000,528.39129100,528.39129100,NaN,NaN,5.25000000,5.25000000,NaN,NaN,NaN,NaN,NaN,NaN,23.57223340,23.57223340,0.00000000,0.00000000,NaN,NaN,464.88042200,464.88042200,16.57458140,16.57458140,NaN,NaN,0.00000000,0.00000000,23.57223340,23.57223340,0.00000000,0.00000000,0.18792841,0.18792841,-0.67556957,-0.56207159,452.79278200,452.79278200,0.77893030,0.77893030,-2.43949799,-2.43949799,0.00000000,0.00000000,NaN,NaN,793.95563600,793.95563600,NaN,NaN,452.01385200,452.01385200,NaN,NaN,0.86349798,0.75000000,NaN,NaN,547.11346000,547.11346000,5.13501336,5.13501336,0.64589053,0.64589053,0.10000000,0.10000000,NaN,NaN,-1.03022157,-1.03022157,16.57458140,16.57458140,NaN,NaN,441.30818900,441.30818900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2011Q4",796.13667100,796.13667100,-0.28855565,-0.28855565,4.02014336,4.02014336,6.35508151,6.35508151,1.17339626,1.17339626,NaN,NaN,NaN,NaN,10.66255330,10.66255330,536.03085600,536.03085600,528.68464000,528.68464000,NaN,NaN,5.25000000,5.25000000,NaN,NaN,NaN,NaN,NaN,NaN,23.57223340,23.57223340,0.00000000,0.00000000,NaN,NaN,468.30567200,468.30567200,13.70100070,13.70100070,NaN,NaN,0.00000000,0.00000000,23.57223340,23.57223340,0.00000000,0.00000000,2.02329252,2.02329252,1.07761632,1.27329252,455.54254200,455.54254200,3.66842628,3.66842628,9.18540995,9.18540995,0.00000000,0.00000000,NaN,NaN,796.42522700,796.42522700,NaN,NaN,451.87411600,451.87411600,NaN,NaN,0.94567620,0.75000000,NaN,NaN,548.79398600,548.79398600,6.72210475,6.72210475,1.37586447,1.37586447,0.10000000,0.10000000,NaN,NaN,-1.06364162,-1.06364162,13.70100070,13.70100070,NaN,NaN,444.73343900,444.73343900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
